step,cost,qf_loss,actor_loss,observations,action
1219999,248.52901682895526,0.09083807468414307,-155.39578247070312,"[ 0.56625961 -0.61294663  1.14029393 -0.84597945 -1.05259791  0.07920787
 -0.03213091  0.0513943  -0.14963253  0.32294697]",[-60.19939 -45.10582]
1229999,245.4383563695345,0.12342491745948792,-155.76376342773438,"[ 0.61292322 -0.64136836  1.18050945 -0.99544694 -0.86020417 -0.0119282
  0.01392402 -0.06031101  0.02671423  0.1622216 ]",[-5.910446 42.32633 ]
1239999,245.4849845108197,0.09194715321063995,-155.322265625,"[ 0.55048523 -0.48129043  1.14691397 -0.56117876 -1.48875342 -0.03397737
 -0.00376142  0.04990917  0.0706157  -0.41805558]",[-27.41299   -9.996016]
1249999,237.988401741703,0.17812693119049072,-157.24703979492188,"[ 0.5675649  -0.57017255  1.16206145 -0.83256917 -1.16687057 -0.20838182
  0.15733486 -0.28787198  0.47221776 -0.25290896]",[38.264652 27.008005]
1259999,252.55956896093167,0.1608605980873108,-158.31898498535156,"[ 0.57589893 -0.62838283  1.19006498 -1.03566236 -0.70055304  0.1907691
 -0.13361214  0.34048752 -0.36188238 -0.25749422]",[-17.303661 -52.756054]
1269999,290.5398035830599,0.17568644881248474,-157.34176635742188,"[ 0.6049787  -0.65797341  1.2837931  -1.04510732 -0.97935741  0.00997264
  0.01356656  0.14165915  0.10165238 -0.82438021]",[ 77.55131  -56.836082]
1279999,272.31458877031633,0.1494923233985901,-156.93048095703125,"[ 0.54279035 -0.69071689  1.16400487 -1.04025506 -0.87385747  0.06005703
 -0.03458572  0.11388099 -0.091558   -0.15519387]",[-15.777225    1.4495642]
1289999,286.355597721172,0.15605151653289795,-156.75991821289062,"[ 0.48369746 -0.65220164  1.08470182 -0.95680689 -0.72459674  0.16357266
 -0.13958755  0.35104731 -0.29857806 -0.48641877]",[-65.31412  -48.284737]
1299999,269.2423105321618,0.14110395312309265,-156.2055206298828,"[ 0.5216304  -0.57605469  1.10753865 -0.77485514 -1.05751557  0.09244651
  0.02030368 -0.0912738  -0.17201818  1.07008358]",[55.050564 46.43089 ]
1309999,267.54825951545774,0.13952365517616272,-158.38421630859375,"[ 0.48057958 -0.57462583  1.08711411 -0.85161653 -0.90164125 -0.22884905
  0.19997564 -0.31412455  0.57354247 -0.45116398]",[-7.446807 35.336884]
1319999,250.3934643121753,0.16029641032218933,-156.4080810546875,"[ 0.57884282 -0.5473082   1.15646046 -0.73519483 -1.1647845   0.25606121
 -0.11923168  0.21245178 -0.47884318  0.76762618]",[-7.908126 11.624261]
1329999,242.71057919814345,0.1375969648361206,-157.21055603027344,"[ 6.17406013e-01 -4.86679820e-01  1.19187378e+00 -7.80914141e-01
 -1.07886770e+00  6.63509704e-02  3.88954898e-04  7.30416148e-03
 -1.01436970e-01  3.97879305e-01]",[-9.980197 13.552555]
1339999,269.81166773229427,0.09685217589139938,-156.20233154296875,"[ 0.51637544 -0.62820585  1.0522094  -0.94314114 -0.64593148  0.08959345
 -0.07970924  0.09984029 -0.27786901  0.41731029]",[-36.965355  12.143222]
1349999,266.6672481698763,0.09068353474140167,-155.14981079101562,"[ 0.50945403 -0.6176968   1.14433534 -0.85129405 -1.08228544 -0.02674884
  0.05433978 -0.13079636  0.08767186  0.3415106 ]",[30.108906 -5.789182]
1359999,266.50010607056095,0.35857832431793213,-158.2752685546875,"[ 0.54067912 -0.57044117  1.17862069 -0.82416398 -1.12275481 -0.06508906
  0.04350983 -0.03836587  0.16568444 -0.34855547]",[59.89114 12.64294]
1369999,260.42086539380233,0.09739991277456284,-155.77377319335938,"[ 0.64437352 -0.65785459  1.32054813 -1.06312559 -1.05868955  0.10992167
 -0.04930026  0.23765589 -0.1447927  -0.46173236]",[-25.592916  38.601997]
1379999,257.58536965689916,0.13175563514232635,-158.44363403320312,"[ 0.58524968 -0.62603986  1.23215762 -1.02478956 -0.95162959 -0.02564199
  0.02985902 -0.10289778  0.05514285  0.2935925 ]",[ -5.8947377 -12.333533 ]
1389999,278.9746595292574,0.09360916912555695,-156.25628662109375,"[ 0.46985512 -0.64882968  1.09641666 -0.93314275 -0.94585798  0.077879
 -0.06046435  0.13287539 -0.16097926 -0.01636272]",[-26.042294   8.790761]
1399999,273.0790676887687,0.1762688159942627,-156.52005004882812,"[ 5.24221979e-01 -6.70923558e-01  1.16013228e+00 -1.03292338e+00
 -8.10406394e-01  4.06030230e-04  2.47689225e-03 -1.58397111e-02
 -7.18105624e-03  7.37057070e-02]",[-14.118648   -0.9305242]
1409999,259.0653588142386,0.11412659287452698,-157.64083862304688,"[ 0.5408828  -0.57095786  1.2054002  -0.89015467 -1.18449561 -0.16461128
  0.13410709 -0.29152659  0.39034921  0.07450339]",[17.636917   5.2989645]
1419999,264.2549247303801,0.1359758824110031,-158.84417724609375,"[ 0.46852032 -0.59355322  1.06590991 -0.90839654 -0.91164072 -0.04406969
  0.05705402 -0.12558781  0.10752877  0.21606485]",[48.84839 40.43407]
1429999,271.42630608526815,0.10463541746139526,-156.88816833496094,"[ 0.48217009 -0.59973746  1.08257344 -0.90282061 -0.84911906  0.14063817
 -0.11430706  0.24809275 -0.29883095 -0.06089346]",[ 38.321693 -16.386738]
1439999,270.1397298664341,0.0999971479177475,-157.30050659179688,"[ 0.48682993 -0.62298679  1.11716177 -0.88753056 -0.89553191  0.12246457
 -0.07979516  0.1415838  -0.29534784  0.34325017]",[-54.58785   50.486057]
1449999,252.39139398267363,0.1603148877620697,-156.78628540039062,"[ 0.57328672 -0.55566036  1.13105936 -0.82932615 -0.90902999  0.22654765
 -0.15789101  0.33959418 -0.46465409  0.07633577]",[-50.522213  53.670288]
1459999,258.45102933264127,0.06334897875785828,-158.19818115234375,"[ 0.53667294 -0.50743255  1.07506086 -0.7563003  -0.90426931 -0.09269513
  0.11824638 -0.22947388  0.21390656  0.32887489]",[ 6.842185 41.27196 ]
1469999,253.35468033581844,0.09612882137298584,-157.97161865234375,"[ 0.55858419 -0.58073299  1.18479428 -0.87104102 -1.02573599 -0.11921782
  0.07588083 -0.10492834  0.28809799 -0.47648294]",[-8.97814   -1.7030216]
1479999,263.07753615957023,0.0994732528924942,-157.66180419921875,"[ 0.53490998 -0.5317602   1.08496437 -0.88785782 -0.63852575  0.13818761
 -0.09684958  0.10219826 -0.43829311  0.91948012]",[-17.76385   -7.296312]
1489999,297.21577695749323,0.09608450531959534,-157.53921508789062,"[ 0.43416156 -0.65371145  1.04633432 -0.94213746 -0.83519313 -0.05249897
  0.06640678 -0.09839481  0.14597107  0.00191634]",[-46.122585  27.685577]
1499999,274.79972113923355,0.14353163540363312,-158.37258911132812,"[ 0.48905014 -0.63717029  1.06453465 -0.86646404 -0.96449523 -0.03747097
  0.02335466  0.01780675  0.11181056 -0.44656026]",[-6.627826 -5.539439]
1509999,266.7845387323873,0.06412049382925034,-158.7703094482422,"[ 0.56778694 -0.70076578  1.31429793 -1.1248256  -1.19255407  0.11264726
 -0.06287375  0.14043309 -0.19296949  0.12174848]",[-17.374334 -30.672867]
1519999,251.51890841150347,0.11595158278942108,-156.15133666992188,"[ 0.67278541 -0.58470387  1.29853754 -0.90562044 -1.11678984  0.06002461
 -0.0113129   0.00827916 -0.09898128  0.32968201]",[-43.410812 -24.019018]
1529999,249.91784583295487,0.12724943459033966,-159.25465393066406,"[ 0.56688117 -0.59710497  1.19712805 -0.99098404 -0.97130093 -0.11685142
  0.0945063  -0.23332498  0.26299068  0.17318403]",[-23.530958 -17.770163]
1539999,245.8317646750215,0.12685725092887878,-157.13815307617188,"[ 0.63636346 -0.61420791  1.19803633 -0.99611848 -0.91474609 -0.32601117
  0.23303014 -0.39459078  0.79346396 -0.86939706]",[28.974659 32.055637]
1549999,250.08986871402357,0.07123561203479767,-157.79454040527344,"[ 0.54237107 -0.60145886  1.13697802 -0.82302583 -1.18694779  0.04496329
 -0.02019377  0.02903411 -0.05534283  0.13563689]",[-39.559593 -49.293728]
1559999,281.5738166845024,0.08025230467319489,-159.66770935058594,"[ 0.50298269 -0.61443184  1.11466327 -0.92213734 -0.81299581  0.00367659
  0.01257575  0.03054453  0.03230602 -0.20610301]",[  2.568749 -22.7909  ]
1569999,258.39597730338306,0.11218135058879852,-158.99368286132812,"[ 0.55893334 -0.56681792  1.16953665 -0.85798455 -0.94014514 -0.14520639
  0.10347055 -0.15348236  0.35811807 -0.48317489]",[ -7.464361 -28.537897]
1579999,296.103935576553,0.16853244602680206,-158.59161376953125,"[ 0.40457894 -0.66141156  1.03128162 -0.96457653 -0.83476497 -0.07032693
  0.08827682 -0.19439553  0.1533571   0.35899486]",[59.6586   55.617393]
1589999,292.82843823980915,0.06767534464597702,-158.2705078125,"[ 0.42896027 -0.60443223  1.00486353 -0.87746922 -0.61663947 -0.0518228
  0.06429603 -0.18202787  0.02785457  0.62500158]",[-35.926456 -51.474953]
1599999,248.4645076874071,0.09656209498643875,-157.88174438476562,"[ 0.52081109 -0.56487704  1.08345477 -0.85383596 -0.89398494  0.09267262
 -0.06678021  0.1773459  -0.15768557 -0.17004027]",[-12.601687 -28.869581]
1609999,262.72830208252816,0.08982818573713303,-157.0971221923828,"[ 0.47918937 -0.60195655  1.07698877 -0.96622242 -0.68664128  0.06002796
 -0.04358367  0.09503522 -0.13422444  0.03340656]",[-18.611774  21.17149 ]
1619999,267.38997904895484,0.13660399615764618,-156.92007446289062,"[ 0.49612002 -0.58630379  1.07951138 -0.9264234  -0.73836278  0.25384669
 -0.20524511  0.43527255 -0.52391937 -0.09362834]",[-5.6131954 20.314602 ]
1629999,296.3920703923393,0.1701611578464508,-156.8896484375,"[ 4.89527527e-01 -7.40568065e-01  1.14290325e+00 -1.16879758e+00
 -4.85830424e-01 -6.83297963e-02  1.17771418e-01 -2.24156453e-04
  5.14061951e-01 -1.47842755e+00]",[32.56447  -9.184567]
1639999,269.2374910402563,0.0876535028219223,-158.95973205566406,"[ 0.5014462  -0.66273895  1.07986192 -1.00568007 -0.70335919 -0.09845623
  0.09029057 -0.18619388  0.22736902  0.05988136]",[ 16.539684 -18.327475]
1649999,256.26085080577354,0.0884849801659584,-158.0845184326172,"[ 0.54563735 -0.61260958  1.1203424  -0.91015056 -0.98075045  0.04323474
 -0.00624988 -0.00123703 -0.06363918  0.30789735]",[ 20.50196 -40.32152]
1659999,280.90423260522084,0.07161333411931992,-158.86459350585938,"[ 0.5214867  -0.65076068  1.06439293 -1.03447263 -0.57391095  0.04537675
 -0.04287622  0.06393504 -0.12877285  0.11379157]",[ 28.185314 -33.827213]
1669999,286.315621215334,0.06690876185894012,-157.6329345703125,"[ 0.49042391 -0.61414514  1.10006233 -0.94960786 -0.61940098  0.00263702
  0.00553766  0.07633052  0.1013705  -0.59490499]",[-29.587704 -15.16618 ]
1679999,274.54064190550065,0.09101881086826324,-159.07846069335938,"[ 0.47545704 -0.64652613  1.07991207 -0.85582956 -0.95528648 -0.19483557
  0.17335111 -0.27986479  0.4943598  -0.33380017]",[-18.219007  32.9381  ]
1689999,277.4073638780853,0.07519516348838806,-158.6524200439453,"[ 0.49372837 -0.60184377  1.14590629 -0.87407765 -1.05095046  0.0019596
  0.00522324  0.04881208  0.04597155 -0.28886177]",[ 28.321981 -27.90589 ]
1699999,265.84289239565925,0.07125447690486908,-158.11312866210938,"[ 0.54440711 -0.53402312  1.11182654 -0.81520554 -0.93471055 -0.06012174
  0.07923206 -0.15824375  0.14393886  0.26924727]",[-20.197477   8.423097]
1709999,254.15954601958626,0.0951913446187973,-157.77871704101562,"[ 0.59395166 -0.53971098  1.22207029 -0.87879664 -1.08152583 -0.29474295
  0.19048226 -0.37182555  0.66228532 -0.50489182]",[23.747253 18.551973]
1719999,275.59777831235635,0.06705612689256668,-157.5947265625,"[ 0.44787822 -0.59664915  1.07837847 -0.81614806 -1.12659093 -0.10409144
  0.08710148 -0.10123526  0.28831125 -0.4156693 ]",[36.9046   42.043503]
1729999,244.63095920410996,0.09120089560747147,-157.29364013671875,"[ 0.5732941  -0.56780217  1.15402596 -0.86464826 -1.10257507 -0.0309515
  0.03029838 -0.02281028  0.10935825 -0.20864462]",[-12.378982 -48.174667]
1739999,251.41317359077692,0.18670833110809326,-158.1223602294922,"[ 0.51287897 -0.55201882  1.09993338 -0.84829961 -0.93967775 -0.25768409
  0.21773898 -0.37625554  0.60283511 -0.33634877]",[ 46.620865 -18.048138]
1749999,292.10016116997116,0.11995354294776917,-160.01068115234375,"[ 0.47680145 -0.65917284  1.10053491 -0.95482108 -0.83456218 -0.29238564
  0.24674643 -0.30583193  0.81284975 -1.26194373]",[25.453218 47.936382]
1759999,249.35099964985034,0.09636837244033813,-155.99984741210938,"[ 0.6312841  -0.55418498  1.26658791 -0.83729914 -1.22782545 -0.19694542
  0.07983897 -0.0970378   0.41234497 -0.95842684]",[  1.2962997 -42.435143 ]
1769999,290.1196046808213,0.12014749646186829,-158.41397094726562,"[ 0.46296956 -0.65154628  1.04176018 -1.0542513  -0.28475336 -0.04803317
 -0.01792003 -0.11650607 -0.16342178  0.79364108]",[ 13.710403 -21.715546]
1779999,262.88789222444547,0.12370401620864868,-158.26092529296875,"[ 0.58056475 -0.5806979   1.1979793  -0.8766165  -1.08488696 -0.13200197
  0.10308068 -0.18382036  0.322998   -0.18398348]",[ -3.1910226 -17.057327 ]
1789999,257.90072901775534,0.0653502568602562,-157.32029724121094,"[ 0.5749048  -0.57771201  1.17646207 -0.84706431 -1.02364393 -0.09379798
  0.06303506 -0.07724941  0.24364545 -0.44462775]",[-0.48830923  0.9251964 ]
1799999,255.42722094984617,0.12618401646614075,-158.38394165039062,"[ 0.58952131 -0.55138099  1.1672815  -0.84995183 -1.04164201 -0.13070591
  0.09022213 -0.11175341  0.32646732 -0.55662119]",[-39.697567 -56.2578  ]
1809999,273.87934434155426,0.06731362640857697,-158.61505126953125,"[ 0.49383102 -0.49560187  1.10291765 -0.74477889 -1.01939495  0.47617892
 -0.31708358  0.58329069 -1.02675263  0.87570277]",[ 7.033021 66.79016 ]
1819999,281.33357540221954,0.10262580215930939,-157.69659423828125,"[ 0.502197   -0.66025749  1.09946579 -1.11686718 -0.38168474  0.22303641
 -0.22846009  0.35212369 -0.68378458  0.60824354]",[34.759895  9.059904]
1829999,288.45061533150624,0.08009703457355499,-159.43154907226562,"[ 0.4463596  -0.59028293  1.03242165 -0.96384628 -0.47350505 -0.13785569
  0.15864776 -0.09747685  0.62781596 -1.47425789]",[ -8.1358595 -32.111767 ]
1839999,246.39881692163465,0.06272044032812119,-157.6732635498047,"[ 0.63391362 -0.52481755  1.15038917 -0.8733281  -0.82711047 -0.09759676
  0.08394249 -0.10829858  0.26722537 -0.3921929 ]",[-13.577257  17.079048]
1849999,266.558215200052,0.058775000274181366,-159.5186767578125,"[ 0.53467028 -0.63438021  1.12544919 -0.93125838 -0.93067481 -0.18492674
  0.16454393 -0.24966827  0.49264063 -0.44160222]",[2.1360354 2.352921 ]
1859999,278.16674695492156,0.09308551251888275,-159.78848266601562,"[ 0.48853053 -0.60950237  1.10530515 -0.86766022 -0.91672513  0.02206526
  0.00273802  0.00169867 -0.04026091  0.15635123]",[22.502329 31.19404 ]
1869999,254.6575963306137,0.0763043537735939,-159.91217041015625,"[ 0.52244322 -0.56773705  1.06219985 -0.91367342 -0.67741286 -0.0625968
  0.07146735 -0.14438888  0.13893238  0.17762058]",[-28.311214  23.332415]
1879999,268.62739128478347,0.09531933814287186,-158.58038330078125,"[ 0.53527552 -0.51008404  1.16423276 -0.74792713 -0.99292415  0.0577629
 -0.01470948  0.05540067 -0.09321498  0.12617674]",[ 42.622868 -29.443064]
1889999,270.1914083670893,0.07495323568582535,-159.65379333496094,"[ 0.45819214 -0.55544884  1.09793549 -0.76291972 -1.12058299  0.04235933
  0.00704946 -0.0201732  -0.04362971  0.35676934]",[40.07746  40.039177]
1899999,278.03075788135413,0.08965003490447998,-159.78207397460938,"[ 5.43788981e-01 -5.95784789e-01  1.09788067e+00 -8.94553017e-01
 -5.79710982e-01  3.09178211e-02 -1.26433545e-02 -5.96752586e-04
 -1.10326462e-01  3.10067652e-01]",[-5.13163  17.227596]
1909999,307.73740510778504,0.0693933516740799,-157.58102416992188,"[ 0.46195606 -0.64869009  1.04639674 -0.92880027 -0.66870775 -0.07877633
  0.08484327 -0.20368388  0.11469085  0.44413369]",[ 5.6863623 65.2227   ]
1919999,250.20159051400447,0.051608920097351074,-159.90855407714844,"[ 0.62866073 -0.51101716  1.18892859 -0.87364284 -0.97475863  0.21803066
 -0.1171565   0.22186235 -0.44884066  0.57351644]",[-2.1667962 -9.220629 ]
1929999,248.7762758629994,0.07101608067750931,-158.67669677734375,"[ 0.52502706 -0.58708453  1.09558888 -0.85413775 -0.93843023  0.13102608
 -0.0812878   0.1399257  -0.26817943  0.3426754 ]",[ 57.336723 -37.0909  ]
1939999,248.18816263905956,0.05362769216299057,-158.59884643554688,"[ 0.52895279 -0.48546072  1.13281076 -0.66842494 -1.35468371 -0.00662618
  0.05462125 -0.101793    0.11218285  0.32657093]",[-21.018318 -13.509514]
1949999,270.18611461351287,0.06587900221347809,-157.74380493164062,"[ 0.49453181 -0.61683036  1.05244147 -0.83810689 -0.92075781 -0.09714919
  0.11038238 -0.19786314  0.25028615  0.08433744]",[-46.73404     1.3774935]
1959999,280.8823507620209,0.08615231513977051,-158.6086883544922,"[ 0.47689677 -0.59892765  1.07870178 -0.94507803 -0.68177871 -0.12034534
  0.11612179 -0.19586897  0.30297256 -0.12581558]",[ -3.6345859 -16.403694 ]
1969999,305.71054416493854,0.08309797942638397,-159.6261749267578,"[ 0.42832137 -0.64922855  0.97600338 -0.9798604  -0.38545484  0.19227738
 -0.22034752  0.34499843 -0.56817671  0.3129904 ]",[-15.153355 -24.028652]
1979999,295.50987895847015,0.08430074155330658,-159.43194580078125,"[ 4.55733591e-01 -6.75034208e-01  1.12984128e+00 -1.01046127e+00
 -7.80403863e-01 -5.69392838e-02  6.19442125e-02  1.07315809e-03
  2.55543068e-01 -7.27288922e-01]",[50.0785      0.91017437]
1989999,252.3115284600848,0.10604094713926315,-161.171875,"[ 0.60953591 -0.52296312  1.18239298 -0.85603    -0.93709885  0.18946266
 -0.08805775  0.17057467 -0.38590792  0.57088939]",[-23.42307   -3.118096]
1999999,240.0049842243029,0.06782971322536469,-159.13734436035156,"[ 0.54109348 -0.56924206  1.18222762 -0.78279495 -1.29779519  0.23316335
 -0.12418572  0.24873619 -0.42330512  0.45464135]",[-16.721556  49.81842 ]
2009999,271.5594820206522,0.07005701214075089,-159.04803466796875,"[ 0.50319876 -0.61921022  1.09875143 -0.79987986 -1.11470231  0.16305555
 -0.11578565  0.2487689  -0.31434389  0.02270936]",[-6.6724358 20.135376 ]
2019999,269.60297602763956,0.08661505579948425,-159.36978149414062,"[ 0.55755805 -0.63416072  1.18496413 -1.02233375 -0.75376837  0.07688012
 -0.04679906  0.06016606 -0.20054009  0.38920114]",[35.102394 21.23796 ]
2029999,265.279324727,0.08588188886642456,-161.6193084716797,"[ 0.50211989 -0.58802408  1.00886181 -0.92191993 -0.47419713 -0.02911813
  0.0320397  -0.04980314  0.08183029 -0.08021835]",[-8.124928 31.50727 ]
2039999,301.21802753449015,0.09087730944156647,-160.0411376953125,"[ 0.49371386 -0.71717091  1.16791277 -1.05090074 -0.86659337  0.06239359
 -0.03498693  0.10429424 -0.10213222 -0.06212482]",[-13.974978 -38.26589 ]
2049999,279.97774764211715,0.07735198736190796,-158.71372985839844,"[ 0.48836796 -0.60897309  1.0031969  -0.90856879 -0.50567269  0.10280575
 -0.09445981  0.10329931 -0.36389121  0.65861905]",[ 14.0220375 -10.956915 ]
2059999,286.11730301685714,0.05852970853447914,-160.5688018798828,"[ 0.50795262 -0.63197643  1.0640544  -0.87586877 -0.76354996 -0.04352802
  0.06179304 -0.20191742  0.02124818  0.75701647]",[ 2.472004  -1.7322341]
2069999,259.9450119201447,0.056730687618255615,-160.748046875,"[ 0.52338384 -0.53582124  1.06130502 -0.89346229 -0.47949416  0.0923922
 -0.08288364  0.14253561 -0.23345784  0.10012701]",[  4.1254864 -11.589974 ]
2079999,258.8727707314406,0.050352465361356735,-159.43357849121094,"[ 0.57197996 -0.53780922  1.18209051 -0.92622183 -0.7736058  -0.37443361
  0.27906246 -0.41816219  0.97272221 -1.24200554]",[-16.380232 -74.34527 ]
2089999,295.33010311200513,0.1132161095738411,-157.92506408691406,"[ 0.43083498 -0.65961534  0.97440677 -0.96596212 -0.47104361  0.01135403
 -0.00196615  0.03975841  0.0279569  -0.21451936]",[47.76886    7.2138777]
2099999,266.08780841174337,0.10392876714468002,-157.8812255859375,"[ 0.47570441 -0.56664956  1.00789301 -0.81541109 -0.70240879 -0.15173246
  0.1475829  -0.18979105  0.43007474 -0.55355825]",[  5.021411 -48.813396]
2109999,254.9063454723198,0.061260394752025604,-159.77178955078125,"[ 0.54964449 -0.5845251   1.10382941 -0.92192554 -0.71370977  0.25236872
 -0.19292385  0.34104023 -0.59323086  0.46982683]",[-3.559462 20.150509]
2119999,256.1697045248848,0.12221430242061615,-159.78805541992188,"[ 0.62956374 -0.5451467   1.18902842 -1.01030419 -0.4447998  -0.06087084
  0.07356395 -0.03948919  0.31447169 -0.77268762]",[  6.7209187 -56.386257 ]
2129999,266.076233036678,0.05529285967350006,-159.53720092773438,"[ 0.58878985 -0.66033869  1.1767262  -1.07387215 -0.5200262   0.16538454
 -0.13842554  0.1993501  -0.49954108  0.66527575]",[  0.8073937 -16.927189 ]
2139999,271.21620901940844,0.06391678005456924,-159.3236846923828,"[ 0.58971302 -0.64989672  1.18749227 -1.05875544 -0.61727752 -0.12102131
  0.13615002 -0.09113958  0.50680037 -1.08097467]",[ 14.608434 -32.57095 ]
2149999,283.78920732154813,0.07814475893974304,-160.61376953125,"[ 0.47903343 -0.5876063   1.01892483 -0.94774947 -0.42135271  0.21165942
 -0.20050807  0.41926031 -0.42429207 -0.36180711]",[  0.1212559 -11.802934 ]
2159999,293.88865832293,0.04048106446862221,-159.5859375,"[ 0.4150642  -0.66445287  1.04983392 -0.95491357 -0.76182712 -0.07405288
  0.07418632 -0.19670035  0.12037835  0.43374182]",[44.63677    1.9478536]
2169999,273.10838050623266,0.08760558068752289,-159.32974243164062,"[ 0.51125651 -0.59866475  1.09152818 -0.8602444  -0.82212537 -0.03581928
  0.06037715 -0.08633624  0.1184821   0.06745742]",[-30.584267   -3.1377277]
2179999,251.57105685596053,0.07933510839939117,-160.33401489257812,"[ 0.55300899 -0.49814104  1.04789605 -0.75757571 -0.81437162 -0.09572495
  0.09529655 -0.12717916  0.26375951 -0.25892065]",[ 41.031517 -36.848007]
2189999,261.60782402604735,0.061785612255334854,-160.81536865234375,"[ 0.53522656 -0.53045075  1.14567986 -0.87228861 -0.79604138  0.07337991
 -0.03246666  0.03961786 -0.17429638  0.41224024]",[25.265133   1.9217309]
2199999,276.5772936515374,0.11631469428539276,-160.57583618164062,"[ 0.5278337  -0.63469431  1.08602267 -1.07888184 -0.31926061  0.01749512
  0.05698642  0.07104698  0.28414895 -1.0044568 ]",[ 1.0852318 31.851837 ]
2209999,265.6924130000409,0.07137847691774368,-161.32960510253906,"[ 0.58221538 -0.61157179  1.13700595 -0.98580657 -0.55448544 -0.06935425
  0.08181577 -0.02979278  0.33716754 -0.87747822]",[-22.685184 -11.908729]
2219999,254.40742418289662,0.051931850612163544,-160.63865661621094,"[ 0.58868053 -0.54821302  1.19818891 -0.84143509 -1.19497456  0.13291322
 -0.07056631  0.17217966 -0.22901084  0.08410356]",[-47.057156  25.467937]
2229999,275.2160825274573,0.10348588228225708,-160.39541625976562,"[ 0.40777302 -0.60480152  0.98029871 -0.95799577 -0.18839864 -0.09503762
  0.14825608 -0.12087265  0.54459927 -1.10094507]",[ 4.209961 55.982857]
2239999,272.93774639128725,0.10423408448696136,-161.78079223632812,"[ 0.5035765  -0.55715983  1.01678127 -0.90789202 -0.38282991  0.10123174
 -0.09526082  0.10134392 -0.38077036  0.72857751]",[-28.754265  42.461346]
2249999,264.4072739286616,0.05422873795032501,-159.51998901367188,"[ 0.50294658 -0.55434181  1.0259465  -0.87446901 -0.53436107 -0.15896976
  0.16295737 -0.30487951  0.33900815  0.16217654]",[ 7.667193 38.261665]
2259999,250.92567885849166,0.05916104465723038,-158.48899841308594,"[ 0.54187996 -0.47922313  1.04612984 -0.68199954 -0.91317111 -0.00332979
  0.05861237 -0.09637398  0.04523108  0.36502417]",[ 4.469426 -7.911286]
2269999,265.2039829347389,0.05465900897979736,-159.6835479736328,"[ 5.19337403e-01 -6.23738023e-01  1.05238433e+00 -1.00221065e+00
 -3.68124265e-01 -1.65550945e-02  3.70350928e-02 -2.44746777e-04
  1.59334453e-01 -4.60780091e-01]",[-11.751252 -12.973568]
2279999,264.13685683089824,0.11007695645093918,-157.38507080078125,"[ 0.51799652 -0.58569056  1.06029394 -0.93216841 -0.61887349 -0.09882369
  0.12984476 -0.0808511   0.42601215 -0.85218925]",[ 15.959922 -37.938988]
2289999,274.4316520616951,0.08317051827907562,-159.66188049316406,"[ 0.51579775 -0.64693795  1.10590478 -0.98115989 -0.74022774  0.06637292
 -0.03224066 -0.04127525 -0.22692603  0.90314758]",[ -3.8714256 -22.662302 ]
2299999,263.71724969303415,0.08741653710603714,-159.1981201171875,"[ 0.54083532 -0.67545881  1.14315166 -1.15116426 -0.31075993  0.16473213
 -0.10719245  0.29375633 -0.23987233 -0.37949678]",[-30.066235  57.830738]
2309999,274.48824965158906,0.16010160744190216,-161.68081665039062,"[ 0.47078543 -0.6157533   1.04731758 -0.93608559 -0.57333914  0.00260968
  0.02539373  0.01134657  0.06812292 -0.17791539]",[-24.79465 -28.199  ]
2319999,270.75283639387453,0.05912718176841736,-159.93426513671875,"[ 0.50014904 -0.66224314  1.07103666 -1.12004118 -0.16408304  0.07844956
 -0.03136999  0.14965923  0.04244375 -0.66680155]",[  3.7959523 -36.100105 ]
2329999,244.72545102896507,0.06606284528970718,-158.57029724121094,"[ 0.60652357 -0.43447384  1.06821671 -0.82191947 -0.50566599 -0.00665104
  0.02105679 -0.04609292  0.00275429  0.17088434]",[ 3.551485 74.07653 ]
2339999,254.56873873288032,0.0796133279800415,-161.32791137695312,"[ 0.51272743 -0.60942947  1.00290389 -1.09451418  0.00828366  0.16984371
 -0.09792215  0.29157819 -0.07664278 -0.81956173]",[-1.8927739 -4.5203414]
2349999,271.9879734235137,0.12160922586917877,-160.31973266601562,"[ 0.48031683 -0.54192204  0.97315613 -0.83589554 -0.54549269  0.01936246
  0.0117101  -0.03735966 -0.0993269   0.42218928]",[-57.293427  -8.714629]
2359999,264.99991099200776,0.07259375602006912,-160.43350219726562,"[ 0.50552971 -0.63168593  1.10543682 -1.00784832 -0.63026837  0.21358784
 -0.16847988  0.31581465 -0.50558998  0.31825095]",[-27.4537    33.684578]
2369999,262.6494417037055,0.0640093982219696,-160.34182739257812,"[ 0.51806421 -0.57119391  1.060845   -0.864778   -0.74627637  0.16064053
 -0.11463082  0.27274332 -0.29034008 -0.13970558]",[ 24.567053 -52.139133]
2379999,274.4427147882408,0.15891796350479126,-159.26930236816406,"[ 0.51779477 -0.68071715  1.08098519 -1.07856381 -0.37731451 -0.12865538
  0.13641624 -0.19533092  0.43602968 -0.53203743]",[ 30.18456  -21.162935]
2389999,240.18468643740457,0.0887458473443985,-159.70571899414062,"[ 0.6003112  -0.44209584  1.12127872 -0.64178827 -1.15592625 -0.01175022
  0.04112415 -0.05333411  0.08088984  0.0644447 ]",[22.83732  51.414455]
2399999,268.4561164051593,0.0754305049777031,-161.16519165039062,"[ 0.40015888 -0.57840693  0.82890506 -0.95081425  0.12495813 -0.13077565
  0.10371798 -0.24227545  0.12094633  0.48181545]",[ 25.180408 -28.858206]
