step,cost,qf_loss,actor_loss,observations,action
767901,[7038.5947],9.1635838930712e+18,-8109213184.0,[-10.70016765   2.48559061 -53.20654631  -4.42840003],[-30.]
768301,[7040.5415],9.294161893985878e+18,-8063277056.0,[-10.70708958   2.48765286 -53.20384237  -4.41251789],[-30.]
768701,[7037.297],9.648388256571589e+18,-7966257664.0,[-10.70249287   2.48575888 -53.19688353  -4.42722166],[-30.]
769101,[7034.3716],9.501665026914648e+18,-8115984896.0,[-10.70517056   2.48275934 -53.19958414  -4.44365827],[-30.]
769501,[7043.4575],9.514299515029422e+18,-8226415616.0,[-10.7124532    2.489105   -53.21109021  -4.40529444],[-30.]
769901,[7048.455],9.66656098475547e+18,-8351774720.0,[-10.7034174    2.49256828 -53.21916919  -4.38383312],[-30.]
770301,[7035.8525],9.52627429616753e+18,-8423656448.0,[-10.69943092   2.48480102 -53.19487555  -4.43334163],[-30.]
770701,[7033.637],9.596184543996412e+18,-8213089280.0,[-10.69651692   2.4833708  -53.19286576  -4.43124596],[-30.]
771101,[7034.0054],9.695605683914801e+18,-8302563840.0,[-10.70408698   2.483194   -53.19418156  -4.44197551],[-30.]
771501,[7050.8],9.795933920926106e+18,-8425677824.0,[-10.71572226   2.49323057 -53.22716606  -4.38432224],[-30.]
771901,[7029.67],9.62608136466727e+18,-8367496704.0,[-10.6915445    2.47996688 -53.19201305  -4.45525536],[-30.]
772301,[7022.9453],9.848684090780287e+18,-8897364992.0,[-10.68633644   2.47680495 -53.17320232  -4.46907514],[-30.]
772701,[7034.259],9.973477561021235e+18,-8584236032.0,[-10.70125962   2.48340661 -53.19483493  -4.43913607],[-30.]
773101,[7023.0083],9.871758441800794e+18,-8652711936.0,[-10.69279047   2.47733955 -53.16910736  -4.46537124],[-30.]
773501,[7047.968],9.93627778411869e+18,-8602784768.0,[-10.69862031   2.49192103 -53.22109182  -4.38914917],[-30.]
773901,[7051.7754],1.0009351326900683e+19,-8468939776.0,[-10.71911722   2.49339842 -53.23138371  -4.38577585],[-30.]
774301,[7024.7114],1.0074704099032433e+19,-8519670784.0,[-10.70415676   2.47760089 -53.17571561  -4.47050991],[-30.]
774701,[7025.8545],1.0123098003817366e+19,-8517842432.0,[-10.69750624   2.47880196 -53.17643338  -4.45495875],[-30.]
775101,[7045.6914],1.0219705493480276e+19,-8548470784.0,[-10.70618571   2.49047416 -53.21550048  -4.4022224 ],[-30.]
775501,[7046.7812],1.017277613818354e+19,-8217353216.0,[-10.70210745   2.49198731 -53.21264885  -4.38905273],[-30.]
775901,[7045.605],1.0440981109058568e+19,-8577367040.0,[-10.69579817   2.49077479 -53.2145831   -4.39664703],[-30.]
776301,[7043.497],1.0306591101330391e+19,-9074832384.0,[-10.70374012   2.48867279 -53.21470007  -4.41342761],[-30.]
776701,[7032.585],1.0299510246447514e+19,-8746725376.0,[-10.69136724   2.48361257 -53.18434951  -4.43520187],[-30.]
777101,[7047.649],1.0455986144242827e+19,-8891259904.0,[-10.70853044   2.49283113 -53.2116503   -4.38170357],[-30.]
777501,[7024.8],1.042183311406085e+19,-9044782080.0,[-10.70139111   2.4768214  -53.1826646   -4.4714152 ],[-30.]
777901,[7050.735],1.0438709518035583e+19,-8645886976.0,[-10.71008198   2.49319832 -53.22767244  -4.38445485],[-30.]
778301,[7028.8374],1.0430181705850552e+19,-8869092352.0,[-10.70362629   2.47919882 -53.19009366  -4.46435057],[-30.]
778701,[7022.4224],1.0694727502028341e+19,-8727933952.0,[-10.69730385   2.4764193  -53.17119594  -4.47212496],[-30.]
779101,[7034.611],1.073551938341883e+19,-9065377792.0,[-10.69636967   2.4836665  -53.19538911  -4.44055612],[-30.]
779501,[7026.0957],1.0721658939839087e+19,-8771426304.0,[-10.68881337   2.47939542 -53.17398634  -4.45714946],[-30.]
779901,[7035.979],1.0773089695739937e+19,-8892683264.0,[-10.70479248   2.48464269 -53.19721372  -4.42668589],[-30.]
780301,[7051.515],1.10330307372206e+19,-8858238976.0,[-10.71514403   2.49355933 -53.2303856   -4.37522765],[-30.]
780701,[7032.7153],1.0941674515091948e+19,-9052717056.0,[-10.70981243   2.48222406 -53.1935744   -4.43812361],[-30.]
781101,[7034.8413],1.0892657187214066e+19,-9094795264.0,[-10.70358942   2.48483938 -53.18914725  -4.42275725],[-30.]
781501,[7044.591],1.102437868022163e+19,-9353122816.0,[-10.69601209   2.49071847 -53.20867324  -4.39604712],[-30.]
781901,[7046.243],1.0784172772947919e+19,-9122450432.0,[-10.69657224   2.49156105 -53.21303179  -4.39106012],[-30.]
782301,[7023.8384],1.1029058201709445e+19,-9010628608.0,[-10.68645901   2.47757744 -53.17334684  -4.46461805],[-30.]
782701,[7029.7764],1.1285087180818481e+19,-9325080576.0,[-10.69257704   2.48029971 -53.19010955  -4.4539092 ],[-30.]
783101,[7041.8823],1.1097500601515246e+19,-9195104256.0,[-10.69760893   2.48897206 -53.20421785  -4.40353948],[-30.]
783501,[7024.0977],1.1305771193560203e+19,-9357628416.0,[-10.69814953   2.47788224 -53.17141171  -4.46285137],[-30.]
783901,[7034.1025],1.114452891285848e+19,-9259603968.0,[-10.69714107   2.48294091 -53.19761747  -4.44218398],[-30.]
784301,[7033.789],1.1322945565186064e+19,-8823791616.0,[-10.68732436   2.4840618  -53.18902425  -4.43422974],[-30.]
784701,[7048.8643],1.1351228302787346e+19,-9321707520.0,[-10.70971227   2.49229192 -53.22315188  -4.38419897],[-30.]
785101,[7042.1465],1.1286439580120646e+19,-9173712896.0,[-10.70180006   2.48775467 -53.21439395  -4.40839556],[-30.]
785501,[7027.8057],1.1413117613291602e+19,-9020092416.0,[-10.69720033   2.47973041 -53.18090198  -4.45884359],[-30.]
785901,[7027.7705],1.1479868964213883e+19,-9315469312.0,[-10.69691259   2.47993769 -53.18000959  -4.45220274],[-30.]
786301,[7026.4673],1.1613931317476983e+19,-9238432768.0,[-10.69329035   2.47836549 -53.18275875  -4.46572278],[-30.]
786701,[7041.9814],1.1732993033602335e+19,-9226818560.0,[-10.69113447   2.48934669 -53.20211679  -4.40728721],[-30.]
787101,[7030.6333],1.1620538282848289e+19,-9743149056.0,[-10.70350875   2.48127459 -53.18680301  -4.45160451],[-30.]
787501,[7030.8096],1.1733051307718607e+19,-9551434752.0,[-10.70139755   2.48194365 -53.18434696  -4.44101808],[-30.]
787901,[7045.547],1.1789962029572293e+19,-9349519360.0,[-10.70386477   2.49163634 -53.20782165  -4.38619359],[-30.]
788301,[7044.168],1.1788174223665529e+19,-9702660096.0,[-10.70511407   2.49040233 -53.2068704   -4.40000915],[-30.]
788701,[7028.544],1.187313348714378e+19,-9542903808.0,[-10.69670126   2.47995612 -53.18389255  -4.45851002],[-30.]
789101,[7049.0806],1.1901023699093946e+19,-9525696512.0,[-10.70668956   2.49315057 -53.21853599  -4.38057768],[-30.]
789501,[7025.4053],1.2114302566603424e+19,-9146025984.0,[-10.69368832   2.47844224 -53.17565384  -4.46378016],[-30.]
789901,[7025.661],1.2248627703145562e+19,-9484983296.0,[-10.68696964   2.47914495 -53.17355976  -4.45633488],[-30.]
790301,[7033.486],1.213822793962383e+19,-9558434816.0,[-10.70311977   2.48252971 -53.19617834  -4.44276503],[-30.]
790701,[7051.364],1.2223011281241637e+19,-9853184000.0,[-10.69993301   2.49401807 -53.22788134  -4.37322745],[-30.]
791101,[7038.2627],1.2222393355706827e+19,-9668136960.0,[-10.69847348   2.48690318 -53.19607137  -4.41508981],[-30.]
791501,[7029.6284],1.249202879120959e+19,-9308832768.0,[-10.70534461   2.48066454 -53.18523655  -4.45036273],[-30.]
791901,[7027.765],1.2373239753967927e+19,-9434572800.0,[-10.70360355   2.48018192 -53.17758532  -4.4496337 ],[-30.]
792301,[7046.7197],1.2300630205092856e+19,-9851968512.0,[-10.70844212   2.4907733  -53.22042561  -4.39440822],[-30.]
792701,[7047.015],1.2518232352322748e+19,-9323429888.0,[-10.69588188   2.49150161 -53.21862965  -4.38990719],[-30.]
793101,[7032.883],1.261522467105538e+19,-10009946112.0,[-10.70243877   2.48280961 -53.19100064  -4.43720815],[-30.]
793501,[7042.3545],1.274559376476078e+19,-9536403456.0,[-10.69686214   2.4878884  -53.21423478  -4.41563237],[-30.]
793901,[7044.9453],1.2698528070022201e+19,-9946064896.0,[-10.69963783   2.48930829 -53.22011997  -4.40748358],[-30.]
794301,[7048.038],1.2685415294349345e+19,-9786056704.0,[-10.71684673   2.49112669 -53.22466576  -4.39636761],[-30.]
794701,[7026.874],1.2672643367281099e+19,-9871243264.0,[-10.69696801   2.47987406 -53.17436937  -4.45546345],[-30.]
795101,[7047.7686],1.3003433639520764e+19,-9636055040.0,[-10.70662471   2.49205074 -53.21845801  -4.38459796],[-30.]
795501,[7034.0063],1.2889634186045948e+19,-9868123136.0,[-10.70130343   2.48409097 -53.18927368  -4.42861329],[-30.]
795901,[7041.1284],1.303017706084316e+19,-9794377728.0,[-10.70378627   2.48749554 -53.20920043  -4.41254652],[-30.]
796301,[7022.123],1.3002562826311565e+19,-9943050240.0,[-10.68783457   2.47643686 -53.17062057  -4.46988217],[-30.]
796701,[7040.149],1.3028523395354984e+19,-10016493568.0,[-10.70327249   2.48795352 -53.20001952  -4.40825282],[-30.]
797101,[7037.589],1.3101434210416067e+19,-9824565248.0,[-10.70031677   2.48531399 -53.20238875  -4.4282265 ],[-30.]
797501,[7038.357],1.3393969174590521e+19,-9875587072.0,[-10.69043887   2.48687345 -53.19728212  -4.41931012],[-30.]
797901,[7047.4136],1.3340420759294575e+19,-9969057792.0,[-10.69844741   2.49089139 -53.22417787  -4.40089874],[-30.]
798301,[7028.705],1.343004525060948e+19,-10159482880.0,[-10.69801758   2.48061082 -53.18032348  -4.45308756],[-30.]
798701,[7037.964],1.339124128624201e+19,-9979791360.0,[-10.69405904   2.48514836 -53.20692051  -4.42759715],[-30.]
799101,[7050.892],1.3385241251289235e+19,-10137409536.0,[-10.70721807   2.49436711 -53.22128876  -4.37286939],[-30.]
799501,[7022.576],1.3403790012449817e+19,-10270939136.0,[-10.68613011   2.47675519 -53.17156388  -4.4671173 ],[-30.]
799901,[7039.332],1.366850623292991e+19,-10458408960.0,[-10.70142908   2.48611527 -53.20735978  -4.425049  ],[-30.]
800301,[7035.3643],1.3652684260606214e+19,-10057502720.0,[-10.69731782   2.48503387 -53.19126397  -4.42564559],[-30.]
800701,[7031.6777],1.3863692636604334e+19,-10041749504.0,[-10.70061024   2.48162476 -53.19159055  -4.44727086],[-30.]
801101,[7026.0425],1.3853987247465955e+19,-10020659200.0,[-10.69174573   2.47854627 -53.17988012  -4.45824459],[-30.]
801501,[7043.5015],1.3810574130354848e+19,-10167908352.0,[-10.70414721   2.48830462 -53.21739745  -4.41494691],[-30.]
801901,[7032.2065],1.398116995647406e+19,-10529474560.0,[-10.69516771   2.48278244 -53.18693221  -4.4434757 ],[-30.]
802301,[7039.0664],1.3961858134243803e+19,-10037667840.0,[-10.70579229   2.48659069 -53.20222851  -4.41889091],[-30.]
802701,[7044.7656],1.4095492777483698e+19,-10046754816.0,[-10.70102117   2.49026833 -53.21295071  -4.39465974],[-30.]
803101,[7039.006],1.424010934286182e+19,-10229019648.0,[-10.70673988   2.48723836 -53.19757375  -4.41175887],[-30.]
803501,[7039.345],1.427902765643858e+19,-10379266048.0,[-10.69782      2.48590062 -53.21023555  -4.42035863],[-30.]
803901,[7039.5737],1.4197397714169233e+19,-10729084928.0,[-10.69699544   2.48719048 -53.20272387  -4.41173734],[-30.]
804301,[7045.8726],1.4142538681012978e+19,-10321515520.0,[-10.70883558   2.49098381 -53.21378596  -4.39123295],[-30.]
804701,[7035.452],1.453796594331471e+19,-10396454912.0,[-10.70229058   2.48373861 -53.20034748  -4.43396525],[-30.]
805101,[7043.498],1.4431105507722789e+19,-10291432448.0,[-10.70320474   2.48880204 -53.2147716   -4.40600771],[-30.]
805501,[7028.9067],1.4619289121839907e+19,-10116996096.0,[-10.69456418   2.48061829 -53.18296706  -4.44592089],[-30.]
805901,[7031.9595],1.4553807706847707e+19,-10483654656.0,[-10.69360786   2.48184808 -53.1934234   -4.44031465],[-30.]
806301,[7024.038],1.4563317382916342e+19,-10427387904.0,[-10.69249157   2.47769304 -53.172554    -4.46754931],[-30.]
806701,[7035.805],1.4809029644421956e+19,-10942265344.0,[-10.70402358   2.48547915 -53.18950952  -4.4270179 ],[-30.]
807101,[7039.3926],1.4687689740203852e+19,-10557861888.0,[-10.69371991   2.48761441 -53.19780534  -4.41741565],[-30.]
807501,[7032.0645],1.4898912520969388e+19,-10376237056.0,[-10.69789435   2.48273713 -53.18681259  -4.43816333],[-30.]
807901,[7050.6494],1.4978108144494838e+19,-10494630912.0,[-10.70744782   2.49381463 -53.22356809  -4.3769957 ],[-30.]
808301,[7026.903],1.478213778902981e+19,-10587224064.0,[-10.70495791   2.47915174 -53.179166    -4.45656776],[-30.]
808701,[7048.3467],1.4807886152329069e+19,-10565638144.0,[-10.71351188   2.49147669 -53.22412208  -4.39716596],[-30.]
809101,[7027.4873],1.5102791663573008e+19,-10775757824.0,[-10.70549925   2.47856441 -53.18604529  -4.46654889],[-30.]
809501,[7037.171],1.5174700823541187e+19,-10586564608.0,[-10.69630557   2.48498121 -53.20372294  -4.42215472],[-30.]
809901,[7023.12],1.538168278795839e+19,-10699108352.0,[-10.70279026   2.47701323 -53.17078326  -4.46827338],[-30.]
810301,[7034.5503],1.5331090959429534e+19,-10522840064.0,[-10.68840467   2.48467294 -53.18970477  -4.42814058],[-30.]
810701,[7041.868],1.5624353800301576e+19,-10693470208.0,[-10.69869474   2.48833628 -53.20895347  -4.40428368],[-30.]
811101,[7031.008],1.5317869332105527e+19,-10553107456.0,[-10.70176469   2.48136449 -53.19012204  -4.44127683],[-30.]
811501,[7047.1255],1.53444258364512e+19,-10352553984.0,[-10.70436425   2.49131473 -53.21949604  -4.39207702],[-30.]
811901,[7028.8115],1.568258063757371e+19,-10787190784.0,[-10.70989219   2.47913454 -53.19013714  -4.46114541],[-30.]
812301,[7040.3486],1.5811731472395534e+19,-11092854784.0,[-10.71205252   2.48674451 -53.20811356  -4.42065428],[-30.]
812701,[7049.0117],1.5701408674687746e+19,-11347011584.0,[-10.71189702   2.49324946 -53.21574088  -4.38743616],[-30.]
813101,[7040.535],1.5762168786750276e+19,-10885304320.0,[-10.70042653   2.48654562 -53.21238883  -4.41985724],[-30.]
813501,[7037.406],1.6081766030619181e+19,-11162372096.0,[-10.70603599   2.48486954 -53.20324391  -4.43417515],[-30.]
813901,[7046.4443],1.5966978116190994e+19,-10869004288.0,[-10.70313243   2.49129101 -53.21560766  -4.391484  ],[-30.]
814301,[7031.5303],1.5960233711866216e+19,-11068207104.0,[-10.69479826   2.48115323 -53.19556995  -4.44394074],[-30.]
814701,[7026.4536],1.5905525311802966e+19,-10875324416.0,[-10.69394214   2.4793815  -53.17515559  -4.46132185],[-30.]
815101,[7040.4673],1.6244624593413734e+19,-10875238400.0,[-10.70160592   2.48679896 -53.20943978  -4.42248253],[-30.]
815501,[7045.0366],1.6150073190494765e+19,-11103612928.0,[-10.7112475    2.49007297 -53.21349955  -4.40540823],[-30.]
815901,[7047.0605],1.6460342177713619e+19,-11060543488.0,[-10.71395742   2.49047923 -53.22331544  -4.4012334 ],[-30.]
816301,[7024.2773],1.647918230945556e+19,-10949740544.0,[-10.69471918   2.47711188 -53.17870189  -4.46544869],[-30.]
816701,[7043.6924],1.6469279008224182e+19,-11308869632.0,[-10.70517537   2.49031415 -53.20523801  -4.39506417],[-30.]
817101,[7038.024],1.6688914152453833e+19,-11355025408.0,[-10.70285884   2.48650343 -53.19620596  -4.42230077],[-30.]
817501,[7037.985],1.691714857712432e+19,-11221778432.0,[-10.70479572   2.48651027 -53.19585827  -4.4209434 ],[-30.]
817901,[7028.9087],1.671981922528736e+19,-11033120768.0,[-10.69436575   2.48100984 -53.1801032   -4.44442491],[-30.]
818301,[7039.259],1.6928134897309057e+19,-11127697408.0,[-10.69569905   2.48745527 -53.19770841  -4.4194381 ],[-30.]
818701,[7027.9824],1.6815379979880628e+19,-10773844992.0,[-10.69271541   2.48035605 -53.17787571  -4.45685754],[-30.]
819101,[7039.9688],1.7097917084823716e+19,-11298017280.0,[-10.70404197   2.48632869 -53.21067216  -4.41573692],[-30.]
819501,[7047.119],1.7032179483622244e+19,-11054260224.0,[-10.70632769   2.49119877 -53.2196181   -4.39587766],[-30.]
819901,[7038.705],1.7422364274482741e+19,-11147098112.0,[-10.69814571   2.48603595 -53.20412233  -4.42713426],[-30.]
820301,[7041.9106],1.7158756361723445e+19,-11442102272.0,[-10.70270775   2.48885705 -53.20447333  -4.40512399],[-30.]
820701,[7033.4478],1.7394266254834926e+19,-11518277632.0,[-10.70146046   2.48301415 -53.19219982  -4.44339753],[-30.]
821101,[7027.028],1.7384075981068698e+19,-11170869248.0,[-10.68562608   2.47957837 -53.17908167  -4.45529332],[-30.]
821501,[7031.5757],1.7439776140620202e+19,-11379976192.0,[-10.7046225    2.48158892 -53.19162806  -4.44101643],[-30.]
821901,[7035.364],1.7495294880753123e+19,-11215323136.0,[-10.70002413   2.48483477 -53.1913521   -4.43395914],[-30.]
822301,[7043.9],1.7767096354162606e+19,-11624697856.0,[-10.70640179   2.48889171 -53.21637562  -4.40485327],[-30.]
822701,[7051.689],1.7282878030359822e+19,-11771676672.0,[-10.71156929   2.49422334 -53.22648033  -4.37627115],[-30.]
823101,[7031.9873],1.782499223843478e+19,-11423430656.0,[-10.69020391   2.48267347 -53.18817893  -4.43515656],[-30.]
823501,[7027.0444],1.7649625631362646e+19,-11629052928.0,[-10.7036113    2.47855716 -53.18453533  -4.45943367],[-30.]
823901,[7047.533],1.768480450589334e+19,-11508423680.0,[-10.71430334   2.49115017 -53.22199462  -4.39345443],[-30.]
824301,[7037.2705],1.7860336039709639e+19,-11890231296.0,[-10.70362838   2.4846197  -53.20593277  -4.42509148],[-30.]
824701,[7025.0205],1.7947160074908598e+19,-11557554176.0,[-10.69180251   2.47846734 -53.17286438  -4.46649294],[-30.]
825101,[7029.8184],1.8142422344885338e+19,-11218944000.0,[-10.70221513   2.47990988 -53.19278738  -4.45050012],[-30.]
825501,[7046.295],1.8251842443546722e+19,-11755130880.0,[-10.69569698   2.49145363 -53.21387196  -4.3943265 ],[-30.]
825901,[7030.1436],1.8387722289530536e+19,-11818983424.0,[-10.70310417   2.48031925 -53.19156891  -4.44996535],[-30.]
826301,[7043.363],1.8355347169650672e+19,-11643218944.0,[-10.70701097   2.48884814 -53.21266215  -4.40911101],[-30.]
826701,[7046.254],1.8501460170354196e+19,-11697157120.0,[-10.71075385   2.49145884 -53.21185955  -4.39356126],[-30.]
827101,[7032.7764],1.8881191904169427e+19,-11589564416.0,[-10.69707814   2.48315858 -53.18786655  -4.43962029],[-30.]
827501,[7050.503],1.8656341776289235e+19,-11927278592.0,[-10.71608256   2.49350239 -53.22343294  -4.3817029 ],[-30.]
827901,[7026.3145],1.8370363199951208e+19,-11664453632.0,[-10.70269851   2.4779151  -53.18510722  -4.45950757],[-30.]
828301,[7035.104],1.8947866289277764e+19,-11709670400.0,[-10.70927918   2.48320996 -53.20142642  -4.43450523],[-30.]
828701,[7030.6104],1.8845299446592307e+19,-11997680640.0,[-10.69061261   2.48137589 -53.18784506  -4.44851262],[-30.]
829101,[7044.174],1.9120920623396684e+19,-11835452416.0,[-10.70357991   2.48972965 -53.21149533  -4.40688824],[-30.]
829501,[7029.4346],1.903169085675615e+19,-11815995392.0,[-10.69236541   2.47972194 -53.19194196  -4.45828079],[-30.]
829901,[7047.1904],1.9510772262233965e+19,-11788695552.0,[-10.69730884   2.49198462 -53.21609453  -4.3872107 ],[-30.]
830301,[7050.757],1.9033951452662858e+19,-12007471104.0,[-10.69858813   2.49416073 -53.22316511  -4.37252565],[-30.]
830701,[7023.303],1.928559228086544e+19,-12212021248.0,[-10.69841168   2.47772054 -53.16793019  -4.46073003],[-30.]
831101,[7029.214],1.951385969088476e+19,-12136452096.0,[-10.68872216   2.4808323  -53.18290704  -4.45307069],[-30.]
831501,[7042.449],1.9382973826714305e+19,-12176788480.0,[-10.69741199   2.48844645 -53.21189676  -4.40433867],[-30.]
831901,[7034.2524],1.9973882161806705e+19,-12721738752.0,[-10.70467261   2.48372567 -53.19317238  -4.42972297],[-30.]
832301,[7024.545],1.9780869492620394e+19,-12348710912.0,[-10.68634445   2.47770023 -53.17665373  -4.46606879],[-30.]
832701,[7022.6006],1.937076924764599e+19,-12151062528.0,[-10.68838013   2.47658408 -53.17169619  -4.47490871],[-30.]
833101,[7044.04],1.964504902026448e+19,-12287478784.0,[-10.71193051   2.48949576 -53.21164566  -4.40588158],[-30.]
833501,[7030.2197],1.969909001676967e+19,-12381505536.0,[-10.70578789   2.48061882 -53.18935935  -4.44989155],[-30.]
833901,[7038.5635],1.9920879104278135e+19,-12483919872.0,[-10.69932383   2.48642601 -53.20104792  -4.41952601],[-30.]
834301,[7024.8086],1.9605717290315678e+19,-11954601984.0,[-10.69802235   2.47858538 -53.17089642  -4.45898264],[-30.]
834701,[7048.3696],2.0017699899196834e+19,-12319883264.0,[-10.70822751   2.49299554 -53.21507346  -4.38069366],[-30.]
835101,[7037.929],2.023142516842719e+19,-12314603520.0,[-10.70428134   2.48578092 -53.20100051  -4.42359255],[-30.]
835501,[7042.024],2.0410938033847665e+19,-12598519808.0,[-10.70908622   2.48836752 -53.20841476  -4.4044287 ],[-30.]
835901,[7032.9927],2.0500104028813787e+19,-11977660416.0,[-10.69784747   2.48208499 -53.19696238  -4.4446298 ],[-30.]
836301,[7033.6777],2.0443241685471724e+19,-12257159168.0,[-10.70596847   2.48385185 -53.18851443  -4.4287159 ],[-30.]
836701,[7045.7666],2.069567196302305e+19,-12646719488.0,[-10.70948232   2.48964409 -53.22136869  -4.40810342],[-30.]
837101,[7034.3574],2.063555946330928e+19,-12277354496.0,[-10.70642426   2.4842512  -53.1884686   -4.43668079],[-30.]
837501,[7038.9365],2.0745383082738057e+19,-12915986432.0,[-10.69541445   2.48746419 -53.19655218  -4.41283716],[-30.]
837901,[7039.026],2.0916080063927026e+19,-12335806464.0,[-10.69755772   2.48645588 -53.20420164  -4.41773083],[-30.]
838301,[7036.034],2.111002072092718e+19,-12530053120.0,[-10.69449564   2.48487032 -53.19596858  -4.43405373],[-30.]
838701,[7033.241],2.085387409407397e+19,-12789426176.0,[-10.71056401   2.48228505 -53.19573533  -4.44232118],[-30.]
839101,[7038.748],2.1165908896967033e+19,-12727553024.0,[-10.69634309   2.48564183 -53.20788849  -4.42611402],[-30.]
839501,[7029.4014],2.1245524533934293e+19,-12514957312.0,[-10.69057889   2.47988631 -53.19078939  -4.45722886],[-30.]
839901,[7045.342],2.1551844075386175e+19,-12863342592.0,[-10.70073606   2.49071762 -53.21287972  -4.3958959 ],[-30.]
840301,[7023.3613],2.173360214355057e+19,-12272369664.0,[-10.69746986   2.47696333 -53.17293589  -4.47122932],[-30.]
840701,[7025.0015],2.158389264031259e+19,-12398182400.0,[-10.68950101   2.47762441 -53.18020036  -4.46299977],[-30.]
841101,[7034.7065],2.1465965620187103e+19,-12853864448.0,[-10.71150339   2.48298673 -53.19960479  -4.44027672],[-30.]
841501,[7045.1562],2.18313663194459e+19,-12650231808.0,[-10.69524438   2.49061975 -53.21356839  -4.39284308],[-30.]
841901,[7042.4316],2.130901473336859e+19,-13070283776.0,[-10.6940895    2.48848366 -53.21080385  -4.41215717],[-30.]
842301,[7048.806],2.196880087487139e+19,-12870262784.0,[-10.70907808   2.49240469 -53.22136212  -4.38853628],[-30.]
842701,[7051.587],2.1711022572762563e+19,-12563817472.0,[-10.7110314    2.49377156 -53.22892416  -4.38049532],[-30.]
843101,[7023.994],2.2035411488305316e+19,-12491842560.0,[-10.69622838   2.47697904 -53.17757481  -4.46694096],[-30.]
843501,[7038.4023],2.2399743462261916e+19,-13063260160.0,[-10.69873644   2.48672996 -53.19736768  -4.421803  ],[-30.]
843901,[7045.6826],2.231017284701677e+19,-12964151296.0,[-10.70196523   2.48990277 -53.22050331  -4.40222379],[-30.]
844301,[7049.594],2.2465428286905254e+19,-13001043968.0,[-10.71132922   2.49283942 -53.22259865  -4.38860954],[-30.]
844701,[7030.5254],2.2363837810545263e+19,-13325211648.0,[-10.68993209   2.48091544 -53.19099069  -4.44887279],[-30.]
845101,[7021.9297],2.2430943204211687e+19,-13197251584.0,[-10.69677769   2.47620346 -53.17028225  -4.46907236],[-30.]
845501,[7025.291],2.2515341716759773e+19,-12921349120.0,[-10.693921     2.47710538 -53.18465483  -4.46977697],[-30.]
845901,[7041.389],2.3052266229951627e+19,-13275766784.0,[-10.70482674   2.48722431 -53.21232166  -4.41655995],[-30.]
846301,[7050.8467],2.2709867313945903e+19,-12818068480.0,[-10.70801191   2.49429397 -53.22067375  -4.37879698],[-30.]
846701,[7021.5],2.310599496515453e+19,-13091007488.0,[-10.7009819    2.47635217 -53.16475726  -4.47693241],[-30.]
847101,[7048.999],2.3135057256499905e+19,-12949033984.0,[-10.70882538   2.49249079 -53.22141038  -4.3922623 ],[-30.]
847501,[7039.951],2.382663027916171e+19,-13033708544.0,[-10.70187881   2.48681863 -53.20603906  -4.4220888 ],[-30.]
847901,[7029.4336],2.3435544988278063e+19,-13680502784.0,[-10.70119586   2.48104293 -53.18120234  -4.45249347],[-30.]
848301,[7025.906],2.3438293767347503e+19,-13416050688.0,[-10.69508321   2.47785113 -53.18271579  -4.46820423],[-30.]
848701,[7026.578],2.3585861421934576e+19,-13254455296.0,[-10.70042158   2.4789328  -53.17836947  -4.46381755],[-30.]
849101,[7047.1245],2.3552130604217663e+19,-13072064512.0,[-10.69299582   2.49240478 -53.21303521  -4.38584053],[-30.]
849501,[7047.1987],2.3658193893879448e+19,-13661923328.0,[-10.69389573   2.49242369 -53.21242978  -4.39173917],[-30.]
849901,[7025.631],2.402866554076555e+19,-13388523520.0,[-10.70313178   2.47775783 -53.18087284  -4.46729891],[-30.]
850301,[7036.908],2.371231845326835e+19,-13388267520.0,[-10.70258529   2.48479732 -53.20157872  -4.43065156],[-30.]
850701,[7046.887],2.3864906477947847e+19,-13257637888.0,[-10.71004076   2.49153353 -53.21601777  -4.38876427],[-30.]
851101,[7031.5225],2.4269419004829893e+19,-13284313088.0,[-10.69087956   2.48173869 -53.19147498  -4.44304301],[-30.]
851501,[7024.1333],2.391000184784945e+19,-13794927616.0,[-10.69770933   2.47817584 -53.16839366  -4.46966191],[-30.]
851901,[7050.7427],2.393061329282374e+19,-13567662080.0,[-10.70605535   2.49340155 -53.22634946  -4.38619139],[-30.]
852301,[7030.911],2.4469193670527025e+19,-13365701632.0,[-10.70768666   2.4805568  -53.1942784   -4.44785254],[-30.]
852701,[7033.735],2.4288515322781106e+19,-13583521792.0,[-10.69855554   2.48338436 -53.19236383  -4.43669367],[-30.]
853101,[7041.2554],2.4570632414282383e+19,-13449059328.0,[-10.7099774    2.48771698 -53.20672527  -4.41807535],[-30.]
853501,[7040.175],2.4924028645589123e+19,-13525210112.0,[-10.69527919   2.48670068 -53.20904253  -4.42312412],[-30.]
853901,[7038.6294],2.510681805566037e+19,-13347447808.0,[-10.69274528   2.4861718  -53.20367835  -4.42383904],[-30.]
854301,[7050.659],2.462364646692723e+19,-13118279680.0,[-10.70906083   2.4935847  -53.22459835  -4.38185773],[-30.]
854701,[7048.824],2.505183807622506e+19,-13601148928.0,[-10.70499759   2.49303638 -53.21684635  -4.38915186],[-30.]
855101,[7039.035],2.551708322737894e+19,-14057715712.0,[-10.70502815   2.48618578 -53.20567166  -4.41653493],[-30.]
855501,[7045.675],2.4743878063424537e+19,-13737250816.0,[-10.69302682   2.49160419 -53.20912299  -4.39392616],[-30.]
